matchId,gameDuration,visionScore,wardsBought,consumablesPurchased,damageDealtToChampions,totalHealing,timeSpentDead,ccTimeDealt,minionKills,totalGold,championLevel,summonerLevel,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner2Casts,firstBaron,baronKills,firstDragon,dragonKills,firstInhibitor,inhibitorKills,firstTower,towerKills,damageToObjectives,firstBlood,championKills,firstRiftHerald,riftHeraldKills,champion1,champion2,champion3,champion4,champion5,enemyChampion1,enemyChampion2,enemyChampion3,enemyChampion4,enemyChampion5,1ban1,1ban2,1ban3,1ban4,1ban5,2ban1,2ban2,2ban3,2ban4,2ban5,teamId,win
OC1_430284420,1400,102,7,15,68115,14962,1224,728,506,40403,59,1388,429,186,303,38,31,21,False,0,False,0,False,0,False,3,16112,True,15,False,0,83,120,105,51,99,517,421,127,81,432,110,245,35,11,34,35,350,245,38,39,200,False
OC1_427185805,1296,104,10,15,59159,25245,298,659,482,46824,67,1356,688,143,278,42,14,25,True,1,True,2,False,0,True,4,62978,True,31,True,2,122,245,30,145,101,777,234,78,115,235,77,104,412,203,350,517,35,120,60,105,100,True
OC1_427185805,1296,94,19,25,39499,19446,666,846,429,34766,55,1279,458,204,116,27,22,15,False,0,False,0,False,0,False,2,17293,False,11,False,0,777,234,78,115,235,122,245,30,145,101,77,104,412,203,350,517,35,120,60,105,200,False
OC1_427172493,1164,57,6,11,30161,23413,92,972,390,37778,54,788,297,156,197,28,21,11,False,0,True,3,True,2,True,9,54751,False,14,True,2,54,121,517,104,117,43,5,18,67,40,120,7,38,350,35,145,141,-1,105,28,100,True
OC1_427172493,1164,46,5,14,21934,10178,192,579,371,26434,47,765,232,90,111,37,13,12,False,0,False,0,False,0,False,0,3054,True,6,False,0,43,5,18,67,40,54,121,517,104,117,120,7,38,350,35,145,141,-1,105,28,200,False
OC1_427157558,1299,77,8,15,69919,17569,554,655,491,51260,64,830,318,266,252,27,17,29,False,0,True,3,True,1,True,10,57692,False,39,True,2,122,421,105,498,89,24,56,246,145,412,35,143,120,104,117,83,55,360,350,35,200,True
OC1_427157558,1299,78,10,20,47132,13238,953,693,423,40462,56,1316,258,187,138,37,16,28,False,0,False,0,False,0,False,0,8852,True,25,False,0,24,56,246,145,412,122,421,105,498,89,35,143,120,104,117,83,55,360,350,35,100,False
OC1_427152745,1913,159,21,32,84925,43290,987,1798,713,64024,78,1049,363,217,328,62,32,22,False,0,True,3,True,2,True,7,73185,True,33,True,1,412,59,875,517,18,83,56,74,105,22,9,35,104,38,34,7,120,39,145,77,200,True
OC1_427152745,1913,166,16,20,107813,26944,966,2125,614,62296,78,370,429,326,285,68,23,39,True,2,False,1,False,1,False,6,63561,False,31,False,1,83,56,74,105,22,412,59,875,517,18,9,35,104,38,34,7,120,39,145,77,100,False
OC1_427119384,1528,162,22,27,66419,20201,417,986,568,56228,70,819,466,238,238,135,18,27,True,1,True,2,True,2,True,10,80198,False,30,True,2,164,104,38,222,147,54,876,105,81,235,119,77,84,234,120,203,28,117,517,7,200,True
OC1_427119384,1528,122,16,20,53671,19788,785,1586,524,42986,61,1030,531,263,249,33,15,33,False,0,False,2,False,0,False,1,23646,True,18,False,0,54,876,105,81,235,164,104,38,222,147,119,77,84,234,120,203,28,117,517,7,100,False
OC1_427125268,1604,160,14,22,106707,40576,552,1758,527,61042,74,741,345,229,263,90,31,24,True,1,True,4,True,1,False,7,78002,True,48,False,1,59,17,110,105,235,516,523,85,56,350,98,12,84,147,60,120,121,81,7,234,200,True
OC1_427125268,1604,114,12,19,72439,29230,1332,1348,526,47203,64,1213,389,610,212,52,39,24,False,0,False,0,False,0,True,2,20754,False,21,True,1,516,523,85,56,350,59,17,110,105,235,98,12,84,147,60,120,121,81,7,234,100,False
OC1_407591390,1365,144,20,27,48285,24815,150,728,494,47184,62,1203,438,240,315,48,14,22,True,1,False,2,True,1,True,9,73469,True,24,True,2,164,32,112,21,40,38,427,101,145,117,245,77,23,777,76,98,235,131,234,114,100,True
OC1_407591390,1365,122,13,23,34761,7470,505,458,454,32802,53,1556,240,187,216,97,23,15,False,0,True,1,False,0,False,1,14204,False,7,False,0,38,427,101,145,117,164,32,112,21,40,245,77,23,777,76,98,235,131,234,114,200,False
OC1_407529132,1413,135,9,13,53855,29309,478,1175,529,45789,62,1450,338,383,229,33,13,30,False,0,False,1,False,0,True,6,52759,True,26,True,1,14,141,105,523,117,8,421,92,81,201,29,38,60,131,39,114,76,245,86,89,100,True
OC1_407529132,1413,102,16,22,56716,23355,625,680,479,40518,60,859,726,271,263,44,26,20,False,0,True,1,False,0,False,1,20547,False,19,False,1,8,421,92,81,201,14,141,105,523,117,29,38,60,131,39,114,76,245,86,89,200,False
OC1_407253064,1522,138,23,27,92599,35610,420,845,526,57650,72,1382,431,246,253,40,19,30,True,1,True,4,True,2,True,9,74757,True,43,True,1,164,19,105,21,89,14,113,38,145,497,2,77,34,245,119,526,236,39,2,77,200,True
OC1_407253064,1522,120,15,23,54222,15951,1014,1393,545,40871,62,966,228,270,249,101,19,27,False,0,False,0,False,0,False,1,11144,False,12,False,0,14,113,38,145,497,164,19,105,21,89,2,77,34,245,119,526,236,39,2,77,100,False
OC1_407270541,1418,112,11,18,65060,25257,486,959,516,53400,68,1561,403,256,256,32,25,18,True,1,False,2,True,1,True,9,72077,True,31,True,2,875,107,67,105,117,8,113,246,145,412,77,82,38,55,245,120,360,24,235,28,100,True
OC1_407270541,1418,106,17,22,54735,27632,800,848,507,41257,62,1823,337,239,235,32,22,35,False,0,True,1,False,0,False,0,17969,False,21,False,0,8,113,246,145,412,875,107,67,105,117,77,82,38,55,245,120,360,24,235,28,200,False
OC1_407227740,1507,108,13,24,79523,30080,336,972,552,50004,69,1079,588,418,278,44,30,24,True,1,True,3,False,1,False,5,45095,False,31,False,0,164,64,50,523,526,39,38,59,51,432,234,412,77,245,55,234,35,236,360,54,200,True
OC1_407227740,1507,132,11,16,54192,21951,864,848,539,44023,59,1120,453,193,196,122,17,27,False,0,False,0,True,1,True,7,32799,True,15,True,1,39,38,59,51,432,164,64,50,523,526,234,412,77,245,55,234,35,236,360,54,100,False
OC1_407205186,1679,137,9,17,74600,31824,591,971,685,57340,73,1087,483,455,255,268,36,19,True,1,True,3,True,1,True,8,62489,False,30,False,0,86,60,38,523,526,92,245,101,145,432,236,107,34,77,234,777,235,39,127,412,200,True
OC1_407205186,1679,158,14,19,68312,22132,695,1125,578,46817,68,1761,673,210,314,59,22,25,False,0,False,1,False,0,False,2,26118,True,19,True,1,92,245,101,145,432,86,60,38,523,526,236,107,34,77,234,777,235,39,127,412,100,False
OC1_406092095,2396,213,9,17,167354,71127,1439,1533,744,82008,88,848,550,524,467,309,30,45,False,1,False,4,True,2,True,9,89558,True,48,True,1,37552700,37618237,37683774,37749311,37814848,37225015,37290552,37356089,37421626,37487163,360,120,9,30,236,9,77,360,164,412,200,True
OC1_406092095,2396,241,31,41,159398,62438,1780,3109,708,74998,84,1458,792,485,438,300,50,33,True,1,True,2,False,1,False,5,63546,False,43,False,1,37225015,37290552,37356089,37421626,37487163,37552700,37618237,37683774,37749311,37814848,360,120,9,30,236,9,77,360,164,412,100,False
OC1_490385511,2098,207,18,28,147767,38944,1403,1596,688,74303,88,1591,518,259,227,66,27,39,True,2,False,3,True,3,False,11,97026,True,42,False,0,14,11,114,22,143,58,64,1,236,267,777,350,711,157,89,350,777,91,164,51,200,True
OC1_490385511,2098,224,25,44,150617,53562,1442,1247,729,69397,85,1169,672,516,482,75,43,24,False,0,True,2,False,0,True,3,39908,False,43,True,1,58,64,1,236,267,14,11,114,22,143,777,350,711,157,89,350,777,91,164,51,100,False
OC1_490384436,1715,136,9,15,126099,19437,937,1432,685,67919,79,1519,500,248,257,54,34,25,True,1,True,4,True,2,True,10,86382,True,45,True,2,27,102,104,29,63,58,154,157,236,267,234,20,350,16,164,114,67,39,9,711,100,True
OC1_490384436,1715,134,18,22,86287,57119,1368,798,648,55636,73,1509,438,339,403,49,37,16,False,0,False,1,False,0,False,3,25218,False,31,False,0,58,154,157,236,267,27,102,104,29,63,234,20,350,16,164,114,67,39,9,711,200,False
OC1_490093015,931,56,8,14,50743,11140,233,362,370,39094,50,1404,290,106,152,13,19,12,False,0,False,1,False,0,True,5,24233,True,31,False,0,24,203,240,164,21,223,120,147,202,111,121,39,166,114,-1,350,91,32,246,67,100,True
OC1_490093015,931,56,8,23,37744,9536,569,424,284,24978,43,1515,290,80,83,18,21,12,False,0,True,1,False,0,False,0,15558,False,14,True,1,223,120,147,202,111,24,203,240,164,21,121,39,166,114,-1,350,91,32,246,67,200,False
OC1_490062956,1374,105,11,19,76759,13209,255,1059,538,50199,65,1414,435,128,241,94,17,21,False,0,False,2,True,3,True,11,61834,True,33,True,2,75,104,99,202,101,223,234,69,523,350,777,67,114,246,267,81,55,141,777,887,200,True
OC1_490062956,1374,83,11,18,32949,21678,827,535,426,33076,56,615,349,289,319,35,15,25,False,0,True,1,False,0,False,0,14646,False,8,False,0,223,234,69,523,350,75,104,99,202,101,777,67,114,246,267,81,55,141,777,887,100,False
OC1_490049557,2046,194,12,22,127629,51438,1507,1464,681,69068,78,1366,713,305,423,55,24,40,True,1,True,3,True,2,False,9,79895,False,40,True,2,266,106,114,147,412,55,120,80,360,350,91,21,166,39,203,104,92,238,498,117,200,True
OC1_490049557,2046,144,23,26,148692,53018,1008,414,629,68181,82,1574,823,347,233,56,30,49,False,1,False,2,False,1,True,7,68977,True,41,False,0,55,120,80,360,350,266,106,114,147,412,91,21,166,39,203,104,92,238,498,117,100,False
OC1_488505005,1924,138,2,7,123073,47235,1064,1566,501,67817,78,1672,458,280,264,62,42,27,True,2,False,2,True,2,False,8,76381,False,46,False,0,266,5,517,51,29,122,24,7,133,526,62,875,245,350,8,104,236,38,39,117,200,True
OC1_488505005,1924,150,25,37,121850,30190,1344,562,591,59726,72,1585,341,371,191,81,31,36,False,0,True,2,False,0,True,3,35734,True,41,True,1,122,24,7,133,526,266,5,517,51,29,62,875,245,350,8,104,236,38,39,117,100,False
OC1_488503959,1681,122,15,21,98468,28981,741,1062,627,65044,78,901,351,314,215,36,34,22,True,1,True,4,True,2,False,8,71008,True,44,True,1,86,5,105,236,526,27,9,104,360,14,166,114,145,350,245,875,23,141,39,157,100,True
OC1_488503959,1681,163,20,28,82908,15273,1161,1425,653,54742,69,1638,422,171,169,37,16,35,False,0,False,0,False,0,True,4,20489,False,29,False,0,27,9,104,360,14,86,5,105,236,526,166,114,145,350,245,875,23,141,39,157,200,False
OC1_488503026,1874,170,24,22,105893,67473,749,1057,587,64924,76,1722,764,283,323,79,40,20,True,1,False,2,True,1,False,10,85967,True,38,True,2,41,234,127,67,16,27,64,161,51,777,53,517,350,203,266,39,38,23,164,350,100,True
OC1_488503026,1874,138,14,25,104155,22843,1118,1166,653,55711,74,1458,756,378,260,44,19,34,False,0,True,3,False,0,True,2,34465,False,26,False,0,27,64,161,51,777,41,234,127,67,16,53,517,350,203,266,39,38,23,164,350,200,False
OC1_486521728,1436,143,13,22,71489,23700,306,1138,513,52766,72,2124,708,251,285,102,18,28,True,1,True,3,True,2,True,9,77764,True,35,False,1,517,121,92,21,34,114,245,13,81,117,360,54,38,711,350,711,91,32,360,412,200,True
OC1_486521728,1436,94,8,20,48286,10002,928,585,543,38745,60,1692,578,113,377,24,30,16,False,0,False,0,False,0,False,2,24621,False,12,True,1,114,245,13,81,117,517,121,92,21,34,360,54,38,711,350,711,91,32,360,412,100,False
OC1_484376621,2161,170,11,22,103870,44650,810,1132,769,75327,86,1201,705,225,243,209,25,37,True,3,True,3,True,2,False,10,112028,True,39,True,2,19,121,112,67,25,24,245,104,96,117,360,64,111,26,238,55,76,119,54,39,200,True
OC1_484376621,2161,199,33,39,97696,22460,1352,1283,829,64208,80,1476,357,257,306,154,35,18,False,0,False,3,False,0,True,3,49933,False,25,False,0,24,245,104,96,117,19,121,112,67,25,360,64,111,26,238,55,76,119,54,39,100,False
OC1_481732379,1680,146,15,20,85545,36866,950,889,570,60638,76,1081,480,427,202,50,20,33,False,0,False,1,True,1,False,9,47883,False,41,False,0,114,141,4,29,350,41,238,91,81,101,203,8,20,875,105,360,-1,-1,7,39,100,True
OC1_481732379,1680,129,13,18,91339,15698,1242,651,605,54920,71,724,568,255,427,69,30,21,False,0,True,1,False,0,True,3,19716,True,31,False,0,41,238,91,81,101,114,141,4,29,350,203,8,20,875,105,360,-1,-1,7,39,200,False
OC1_481710986,1600,142,14,18,89528,19018,849,1038,584,55642,73,1428,435,273,204,37,31,21,False,0,False,2,True,1,True,7,38569,False,34,False,0,114,104,105,67,350,875,9,84,145,143,203,53,8,245,412,203,360,120,81,223,200,True
OC1_481710986,1600,148,13,20,71897,18104,1037,914,553,48133,66,1560,309,220,334,49,16,31,False,0,True,2,False,0,False,2,21820,True,27,False,0,875,9,84,145,143,114,104,105,67,350,203,53,8,245,412,203,360,120,81,223,100,False
OC1_479994149,1446,103,7,17,73966,49853,421,1202,555,51538,66,1487,446,269,220,41,20,29,True,1,True,3,True,1,True,8,61626,False,28,False,0,114,154,84,222,53,39,11,245,22,16,238,25,166,120,59,28,23,234,38,350,200,True
OC1_479994149,1446,94,6,11,70713,29276,648,1304,453,42289,60,1539,328,128,165,30,27,20,False,0,False,1,False,0,False,2,24777,True,22,True,1,39,11,245,22,16,114,154,84,222,53,238,25,166,120,59,28,23,234,38,350,100,False
OC1_479992806,1620,169,13,21,90327,44400,549,1845,519,58954,71,1363,418,283,158,83,30,18,True,1,True,3,True,3,True,11,78326,True,36,True,2,31,48,55,202,25,114,9,13,81,412,164,166,89,23,104,166,64,234,238,5,100,True
OC1_479992806,1620,109,14,20,72394,26471,752,750,559,44013,65,1152,632,217,412,39,31,19,False,0,False,1,False,0,False,2,19701,False,19,False,0,114,9,13,81,412,31,48,55,202,25,164,166,89,23,104,166,64,234,238,5,200,False
OC1_480001418,1272,76,7,12,75352,34356,454,838,458,50364,61,1035,464,129,221,38,17,30,False,0,True,3,True,2,True,10,54607,True,39,True,2,429,114,27,234,412,126,64,38,29,526,516,39,25,166,67,350,166,777,-1,39,100,True
OC1_480001418,1272,78,9,13,63023,10736,846,853,344,36272,53,972,297,283,259,149,20,26,False,0,False,0,False,0,False,0,11626,False,20,False,0,126,64,38,29,526,429,114,27,234,412,516,39,25,166,67,350,166,777,-1,39,200,False
OC1_479980660,1613,183,19,27,79441,30150,580,641,615,59594,74,1160,741,268,454,50,16,29,True,1,True,4,True,2,False,10,86993,False,38,True,2,39,77,10,81,43,164,163,64,51,63,117,33,22,166,7,89,141,25,114,875,100,True
OC1_479980660,1613,127,14,19,75323,18809,885,938,596,50541,67,1113,514,300,299,37,22,28,False,0,False,0,False,0,True,2,15506,True,24,False,0,164,163,64,51,63,39,77,10,81,43,117,33,22,166,7,89,141,25,114,875,200,False
OC1_479955447,1608,118,18,22,100778,45227,972,1396,531,57661,71,1019,521,467,387,52,22,25,False,0,False,2,True,1,True,8,58895,True,48,True,2,114,22,238,64,350,23,245,3,18,143,235,166,517,523,81,28,119,166,35,69,100,True
OC1_479955447,1608,90,8,13,94267,26204,1399,740,417,49610,69,605,275,183,263,37,21,30,True,1,True,2,False,0,False,1,53046,False,31,False,0,23,245,3,18,143,114,22,238,64,350,235,166,517,523,81,28,119,166,35,69,200,False
OC1_453809632,1686,117,9,16,93513,36190,483,1389,580,58109,75,802,613,409,694,47,22,31,True,1,True,4,True,2,True,9,77081,False,36,False,1,69,64,45,50,63,39,5,7,15,117,164,234,29,33,350,157,234,887,246,12,200,True
OC1_453809632,1686,134,15,20,68968,22479,1013,963,570,47535,66,915,442,343,165,57,32,26,False,0,False,0,False,0,False,3,20245,True,20,True,1,39,5,7,15,117,69,64,45,50,63,164,234,29,33,350,157,234,887,246,12,100,False
OC1_481806577,1176,83,8,15,47588,19750,139,786,513,44234,61,529,526,193,298,25,11,18,False,0,True,2,True,2,True,11,60847,True,25,False,1,39,2,85,202,37,516,91,13,67,40,875,203,134,246,53,876,114,166,32,203,200,True
OC1_481806577,1176,51,3,6,25035,9277,554,600,366,27285,49,1782,297,172,292,13,11,18,False,0,False,1,False,0,False,0,20958,False,8,True,1,516,91,13,67,40,39,2,85,202,37,875,203,134,246,53,876,114,166,32,203,100,False
OC1_481805780,1811,154,6,12,119937,56429,870,1051,680,68962,83,1424,423,271,420,61,20,33,True,2,False,2,True,3,True,10,74720,False,47,False,0,875,20,238,202,16,887,120,39,18,26,91,53,24,32,119,246,360,350,203,55,200,True
OC1_481805780,1811,128,10,20,106110,29132,1434,766,590,60856,74,1097,776,229,397,57,21,46,False,0,True,2,False,0,False,5,44559,True,33,True,1,887,120,39,18,26,875,20,238,202,16,91,53,24,32,119,246,360,350,203,55,100,False
OC1_481772697,1217,99,11,16,50657,15070,163,903,446,43722,58,1015,394,198,445,25,25,13,False,0,True,3,True,1,True,6,49241,False,27,True,2,54,203,91,157,117,126,20,3,523,412,121,526,111,7,24,236,350,164,-1,25,200,True
OC1_481772697,1217,84,10,19,35976,11478,613,618,429,30756,50,1450,242,192,237,96,22,14,False,0,False,0,False,0,False,1,11415,True,8,False,0,126,20,3,523,412,54,203,91,157,117,121,526,111,7,24,236,350,164,-1,25,100,False
OC1_480396413,1291,101,9,18,73245,32119,181,937,483,52089,64,1194,437,153,271,34,26,21,False,0,True,2,True,1,True,7,45168,True,37,True,1,75,203,517,555,235,48,5,13,236,44,7,91,223,22,245,25,91,141,350,245,200,True
OC1_480396413,1291,86,19,24,49272,18018,770,584,468,33476,54,1775,347,147,228,21,23,19,False,0,False,0,False,0,False,0,8242,False,9,False,0,48,5,13,236,44,75,203,517,555,235,7,91,223,22,245,25,91,141,350,245,100,False
OC1_480344916,926,62,7,11,27555,15681,126,357,379,33569,50,1544,343,96,219,13,9,17,False,0,False,0,False,0,True,4,19435,True,19,True,1,114,245,13,360,350,54,121,83,51,40,53,246,64,85,38,60,7,53,39,246,200,True
OC1_480344916,926,52,6,10,22470,9608,303,515,245,22052,42,569,244,111,83,14,20,12,False,0,True,1,False,0,False,0,6028,False,6,False,0,54,121,83,51,40,114,245,13,360,350,53,246,64,85,38,60,7,53,39,246,100,False
OC1_480343529,924,78,11,19,28955,15514,81,539,385,33098,51,1482,269,126,210,12,21,14,False,0,True,2,False,0,True,2,29845,True,22,False,1,58,5,13,145,432,164,59,7,18,43,38,421,84,56,89,117,203,223,-1,245,100,True
OC1_480343529,924,59,11,20,26870,7088,349,378,328,24580,44,1404,205,119,152,35,20,13,False,0,False,0,False,0,False,0,10073,False,7,True,1,164,59,7,18,43,58,5,13,145,432,38,421,84,56,89,117,203,223,-1,245,200,False
OC1_460690680,1728,179,19,27,114802,48369,648,1683,613,63866,79,1941,429,464,418,166,35,19,True,1,True,3,True,2,False,9,73853,False,41,False,0,10,29,38,64,432,875,2,245,235,111,517,350,266,234,-1,84,517,99,234,114,200,True
OC1_460690680,1728,137,23,27,86004,36535,1207,1485,566,50797,67,1075,431,157,250,39,31,20,False,0,False,1,False,0,True,3,38562,True,20,True,2,875,2,245,235,111,10,29,38,64,432,517,350,266,234,-1,84,517,99,234,114,100,False
OC1_443946707,1461,141,20,23,80129,53839,562,1118,556,56984,69,566,622,473,201,32,28,13,True,1,True,2,True,1,True,10,65028,False,37,False,1,24,154,55,222,16,62,203,105,18,53,35,54,777,28,246,81,887,77,10,7,100,True
OC1_443946707,1461,119,12,18,59859,20353,860,539,495,44524,64,1165,316,206,210,39,28,22,False,0,False,1,False,0,False,1,22760,True,22,True,1,62,203,105,18,53,24,154,55,222,16,35,54,777,28,246,81,887,77,10,7,200,False
OC1_443943271,1142,90,13,20,38891,16673,129,485,467,39423,55,679,487,155,186,48,11,19,False,0,True,2,True,1,True,5,35647,True,19,True,1,23,142,25,81,43,266,59,13,110,99,38,-1,35,122,246,34,412,421,887,35,200,True
OC1_443943271,1142,61,5,15,23451,10279,375,667,410,28148,51,1472,332,65,320,18,20,12,False,0,False,0,False,0,False,0,2815,False,6,False,0,266,59,13,110,99,23,142,25,81,43,38,-1,35,122,246,34,412,421,887,35,100,False
OC1_440517939,1411,139,18,24,45039,15417,168,654,503,43116,61,1478,442,279,195,22,29,12,False,0,True,3,True,1,True,7,56845,False,19,True,1,246,163,107,18,432,27,427,3,81,350,8,777,117,35,64,203,238,54,887,9,100,True
OC1_440517939,1411,88,12,18,32469,11268,386,495,452,32386,53,1720,413,158,140,63,29,19,False,0,False,0,False,0,False,0,4775,True,8,False,0,27,427,3,81,350,246,163,107,18,432,8,777,117,35,64,203,238,54,887,9,200,False
OC1_440534237,1294,96,15,19,47226,15185,325,665,515,47731,66,1468,370,163,240,37,29,22,True,1,True,3,True,1,True,6,60627,True,29,True,1,27,131,238,145,53,43,64,126,96,161,203,35,117,34,60,222,29,84,164,887,100,True
OC1_440534237,1294,82,9,18,39295,6768,604,926,482,34389,58,1827,404,234,218,156,22,14,False,0,False,0,False,0,False,0,7064,False,11,False,0,43,64,126,96,161,27,131,238,145,53,203,35,117,34,60,222,29,84,164,887,200,False
OC1_440511602,1445,98,15,18,66424,15844,410,736,532,49477,70,1884,439,293,331,35,16,23,True,1,False,2,True,1,False,5,74336,True,30,False,1,68,131,238,222,117,84,11,27,96,147,203,-1,64,-1,246,887,164,4,35,-1,200,True
OC1_440511602,1445,89,8,15,51364,12567,712,753,542,41373,64,1434,349,74,181,65,16,26,False,0,True,1,False,0,True,2,25842,False,16,True,1,84,11,27,96,147,68,131,238,222,117,203,-1,64,-1,246,887,164,4,35,-1,100,False
OC1_440036082,1534,137,11,18,93531,39408,498,970,487,56599,68,1773,415,158,179,60,26,13,True,1,False,2,True,2,True,10,76164,True,39,True,2,98,104,498,103,16,64,113,13,145,432,30,887,234,526,20,8,234,887,117,131,100,True
OC1_440036082,1534,129,22,28,69958,17590,954,969,479,44669,62,1210,455,317,462,32,29,20,False,0,True,1,False,0,False,3,21908,False,19,False,0,64,113,13,145,432,98,104,498,103,16,30,887,234,526,20,8,234,887,117,131,200,False
