matchId,gameDuration,visionScore,wardsBought,consumablesPurchased,damageDealtToChampions,totalHealing,timeSpentDead,ccTimeDealt,minionKills,totalGold,championLevel,summonerLevel,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner2Casts,firstBaron,baronKills,firstDragon,dragonKills,firstInhibitor,inhibitorKills,firstTower,towerKills,damageToObjectives,firstBlood,championKills,firstRiftHerald,riftHeraldKills,champion1,champion2,champion3,champion4,champion5,enemyChampion1,enemyChampion2,enemyChampion3,enemyChampion4,enemyChampion5,1ban1,1ban2,1ban3,1ban4,1ban5,2ban1,2ban2,2ban3,2ban4,2ban5,teamId,win
OC1_490171981,1105,48,4,11,27230,6238,557,697,327,26576,47,1007,167,162,121,79,13,21,False,0,False,0,False,0,False,0,5512,False,6,False,0,875,102,38,711,432,266,104,84,21,111,32,114,201,164,142,350,-1,30,76,85,200,False
OC1_489781493,1954,208,19,27,112380,44513,1040,2171,662,66895,80,1572,600,280,249,134,31,20,True,1,False,3,True,1,False,7,70647,True,44,False,1,223,48,166,96,40,27,104,236,498,497,81,67,77,39,-1,17,117,9,122,350,100,True
OC1_489781493,1954,158,11,15,116276,18709,1360,1253,682,60529,77,1401,472,183,261,61,25,43,False,0,True,1,False,0,True,4,32939,False,30,True,1,27,104,236,498,497,223,48,166,96,40,81,67,77,39,-1,17,117,9,122,350,200,False
OC1_488536792,955,46,7,16,44193,9269,309,648,374,36087,52,1396,353,150,210,19,19,13,False,0,True,1,False,0,True,4,27967,True,26,True,1,157,246,99,67,201,92,78,75,145,8,711,76,56,236,117,16,350,23,104,21,100,True
OC1_488536792,955,41,5,10,27410,8965,477,526,338,26916,47,1791,405,78,148,20,15,20,False,0,False,0,False,0,False,0,4111,False,14,False,0,92,78,75,145,8,157,246,99,67,201,711,76,56,236,117,16,350,23,104,21,200,False
OC1_488545470,2269,217,14,32,155925,53185,1536,1579,869,81136,89,900,1246,231,610,71,23,40,True,2,True,4,True,2,False,10,125664,False,43,True,1,104,30,266,222,201,150,245,238,96,103,117,236,53,24,91,39,875,350,38,107,100,True
OC1_488545470,2269,224,15,22,143776,39636,1611,1600,786,69892,86,1822,550,341,298,183,30,42,False,0,False,2,False,0,True,3,40459,True,38,False,0,150,245,238,96,103,104,30,266,222,201,117,236,53,24,91,39,875,350,38,107,200,False
OC1_488515326,2227,238,16,22,120607,34269,882,1217,839,73972,84,1504,768,542,415,86,41,20,True,1,True,3,True,1,True,10,74819,True,31,False,1,41,121,236,101,350,78,104,99,21,201,711,497,23,39,9,39,711,246,203,117,100,True
OC1_488515326,2227,224,22,33,71370,23914,827,2332,870,63786,82,1526,515,249,382,50,37,23,False,1,False,2,False,0,False,0,50010,False,22,True,1,78,104,99,21,201,41,121,236,101,350,711,497,23,39,9,39,711,246,203,117,200,False
OC1_488504386,1032,86,12,20,41683,15117,72,527,438,39268,53,1485,309,150,58,21,14,17,False,0,True,2,True,1,True,8,49827,True,24,True,2,104,5,55,81,497,145,245,777,164,711,141,350,203,-1,267,121,40,238,54,117,100,True
OC1_488504386,1032,42,6,19,24923,7152,378,459,346,24101,44,1367,309,84,144,14,13,18,False,0,False,0,False,0,False,0,5698,False,3,False,0,145,245,777,164,711,104,5,55,81,497,141,350,203,-1,267,121,40,238,54,117,200,False
OC1_488513405,1091,68,8,17,44041,16500,371,671,360,35958,53,2070,417,175,131,30,22,15,False,0,True,3,False,0,False,3,35770,True,18,True,1,79,141,777,202,201,39,76,517,67,350,107,122,104,30,117,711,875,164,203,236,200,True
OC1_488513405,1091,64,8,13,37011,15748,349,343,302,30102,45,851,360,280,208,183,18,15,False,0,False,0,False,0,True,1,4792,False,16,False,0,39,76,517,67,350,79,141,777,202,201,107,122,104,30,117,711,875,164,203,236,100,False
OC1_488502819,1019,86,8,15,31324,16023,283,646,357,35560,52,1617,179,219,123,20,12,20,False,0,False,1,False,0,True,2,22471,True,22,True,1,106,9,236,67,350,41,2,4,30,412,114,107,23,117,121,23,32,121,39,55,100,True
OC1_488502819,1019,62,7,12,32182,8026,407,534,328,29204,49,1058,492,152,160,14,15,18,False,0,True,1,False,0,False,0,8172,False,16,False,0,41,2,4,30,412,106,9,236,67,350,114,107,23,117,121,23,32,121,39,55,200,False
OC1_488482225,2049,189,21,39,120221,43018,1131,510,674,73999,84,1255,830,378,565,66,25,47,True,1,False,2,True,2,False,10,67810,True,55,False,0,85,141,30,236,350,126,28,99,21,235,121,23,39,117,245,104,-1,121,246,412,200,True
OC1_488482225,2049,187,8,16,92363,25262,1656,1148,635,65850,79,1744,791,288,421,176,21,38,False,1,True,1,False,0,True,5,56649,False,34,True,2,126,28,99,21,235,85,141,30,236,350,121,23,39,117,245,104,-1,121,246,412,100,False
OC1_488469498,1882,241,23,28,90426,33170,830,1321,658,70620,81,1069,347,602,310,51,24,47,True,2,False,2,True,3,True,11,82134,False,42,False,1,6,9,80,145,53,8,121,711,202,350,266,777,141,82,246,104,35,114,117,29,100,True
OC1_488469498,1882,145,15,20,91484,45953,1287,1089,612,55679,72,491,833,321,349,85,23,34,False,0,True,2,False,0,False,2,38690,True,26,True,1,8,121,711,202,350,6,9,80,145,53,266,777,141,82,246,104,35,114,117,29,200,False
OC1_488458197,1396,103,7,11,70970,18158,515,1114,520,49185,64,919,425,160,210,52,17,33,False,0,True,1,False,0,False,3,19879,True,36,False,0,114,245,711,21,201,31,203,147,39,235,-1,78,89,117,238,104,875,157,350,236,200,True
OC1_488458197,1396,135,13,25,59904,20543,816,1073,448,41907,58,2051,491,163,243,34,18,32,False,0,False,2,False,0,True,1,27342,False,21,True,1,31,203,147,39,235,114,245,711,21,201,-1,78,89,117,238,104,875,157,350,236,100,False
OC1_488466849,1521,124,15,25,69449,22425,183,847,605,53366,71,1329,504,420,181,28,13,26,True,1,True,3,True,2,True,10,83990,True,24,True,2,82,104,39,523,201,875,245,34,21,432,119,117,238,62,203,8,711,92,69,350,200,True
OC1_488466849,1521,167,16,24,46871,15259,601,1746,607,37570,61,1684,340,119,200,96,18,32,False,0,False,0,False,0,False,1,10945,False,7,False,0,875,245,34,21,432,82,104,39,523,201,119,117,238,62,203,8,711,92,69,350,100,False
OC1_488446420,1343,114,16,23,58473,32754,265,793,490,48149,64,2319,397,246,281,33,25,15,True,1,True,3,True,1,True,7,61700,False,30,True,2,875,20,55,21,79,777,104,38,67,201,39,887,350,246,203,238,117,166,36,119,200,True
OC1_488446420,1343,108,13,21,51419,7038,694,775,527,38870,57,1019,416,136,137,70,13,25,False,0,False,0,False,0,False,2,21175,True,12,False,0,777,104,38,67,201,875,20,55,21,79,39,887,350,246,203,238,117,166,36,119,100,False
OC1_488377793,2100,258,17,25,118627,62611,918,1797,800,75785,87,760,498,409,474,44,30,44,True,2,False,1,True,2,True,10,78158,True,40,True,2,98,154,166,145,48,114,141,101,222,12,104,117,7,164,55,28,23,107,32,875,200,True
OC1_488377793,2100,175,24,33,111656,38625,1218,986,757,64037,78,1035,871,243,201,76,24,39,False,0,True,3,False,0,False,5,62185,False,30,False,0,114,141,101,222,12,98,154,166,145,48,104,117,7,164,55,28,23,107,32,875,100,False
OC1_488377349,1060,76,11,20,48448,7865,123,1010,405,41919,55,1924,402,174,137,70,17,13,False,0,True,2,True,1,True,8,42161,False,29,True,2,777,104,55,34,432,75,9,166,201,202,246,360,21,157,23,16,350,203,114,117,200,True
OC1_488377349,1060,70,8,17,26073,8363,508,590,345,26571,46,1532,204,130,139,21,13,21,False,0,False,0,False,0,False,0,10699,True,7,False,0,75,9,166,201,202,777,104,55,34,432,246,360,21,157,23,16,350,203,114,117,100,False
OC1_488202929,1471,108,14,19,72485,26384,254,857,568,51734,70,957,554,333,274,44,15,32,False,0,True,2,True,3,False,11,83713,True,30,False,0,75,141,105,115,350,24,35,157,81,497,23,91,117,711,875,104,1,203,84,245,200,True
OC1_488202929,1471,136,8,15,55983,13799,869,877,571,41566,60,1631,543,200,235,132,20,25,False,0,False,1,False,0,True,2,22109,False,11,True,1,24,35,157,81,497,75,141,105,115,350,23,91,117,711,875,104,1,203,84,245,100,False
OC1_487991784,1487,136,14,19,82769,18031,612,1254,560,58014,73,1396,236,332,292,53,17,34,True,1,True,3,False,0,False,6,54510,False,44,True,1,24,35,105,202,89,164,9,517,29,117,8,76,114,21,203,350,2,-1,21,157,200,True
OC1_487991784,1487,125,13,26,66476,17696,1250,1423,517,45211,64,689,306,240,278,49,27,20,False,0,False,0,False,0,True,3,14843,True,25,False,0,164,9,517,29,117,24,35,105,202,89,8,76,114,21,203,350,2,-1,21,157,100,False
OC1_489635599,1565,157,23,30,64850,34707,452,920,494,51370,67,986,367,308,176,29,27,19,True,1,False,2,True,2,True,9,59390,False,25,True,1,154,203,117,236,25,54,104,43,145,53,91,164,166,222,21,119,89,517,166,39,200,True
OC1_489635599,1565,112,20,29,50584,9255,679,1318,529,42356,63,1605,323,110,192,51,32,19,False,0,True,1,False,0,False,2,13388,True,16,False,0,54,104,43,145,53,154,203,117,236,25,91,164,166,222,21,119,89,517,166,39,100,False
OC1_489605335,1461,120,13,22,63936,14462,404,1590,561,49518,66,989,580,148,155,54,33,18,True,1,False,2,True,1,False,7,56677,True,26,False,0,876,59,142,222,53,92,5,117,81,16,119,164,154,203,89,119,23,166,29,711,200,True
OC1_489605335,1461,138,15,22,51765,26052,691,845,463,42034,59,1077,683,189,205,45,31,19,False,0,True,1,False,0,True,1,30729,False,20,True,2,92,5,117,81,16,876,59,142,222,53,119,164,154,203,89,119,23,166,29,711,100,False
OC1_487999654,1776,165,12,29,83104,50343,730,1160,538,55669,70,1682,368,305,352,53,15,32,True,1,True,3,True,2,True,9,79264,True,28,True,2,58,9,85,236,16,777,427,104,202,432,350,91,3,23,53,39,875,81,203,63,100,True
OC1_487999654,1776,174,13,20,84158,17330,830,1096,577,49759,70,1556,570,223,211,351,20,33,False,0,False,1,False,0,False,2,18090,False,21,False,0,777,427,104,202,432,58,9,85,236,16,350,91,3,23,53,39,875,81,203,63,200,False
OC1_487578369,1490,155,19,23,70155,22776,405,1542,531,51777,68,1881,578,244,342,120,27,22,False,0,False,2,False,0,False,3,28953,False,36,False,0,164,64,127,34,555,92,234,7,21,53,-1,30,119,106,23,350,81,203,119,23,200,True
OC1_487578369,1490,113,22,24,63375,18186,884,627,570,44368,62,985,557,355,245,63,21,28,False,0,True,2,False,0,True,3,39918,True,17,True,2,92,234,7,21,53,164,64,127,34,555,-1,30,119,106,23,350,81,203,119,23,100,False
OC1_487567524,1378,122,11,15,77333,24579,420,413,561,52687,69,780,530,433,360,286,31,16,True,1,True,2,True,3,True,11,72753,True,31,True,2,164,76,7,145,53,106,876,39,236,16,350,9,23,81,-1,203,91,55,114,21,100,True
OC1_487567524,1378,82,11,20,54724,30204,715,689,534,41335,62,824,439,193,194,28,28,19,False,0,False,0,False,0,False,0,7002,False,17,False,0,106,876,39,236,16,164,76,7,145,53,350,9,23,81,-1,203,91,55,114,21,200,False
OC1_486210758,1559,113,17,24,78823,19243,591,556,514,54482,70,1101,485,350,182,28,31,17,True,1,False,3,True,1,True,9,74230,True,29,True,2,82,203,246,119,57,75,238,61,166,53,32,360,55,67,711,81,164,76,64,117,200,True
OC1_486210758,1559,112,14,18,69602,14076,881,702,508,44905,61,699,402,249,312,46,26,18,False,0,True,1,False,0,False,2,15490,False,23,False,0,75,238,61,166,53,82,203,246,119,57,32,360,55,67,711,81,164,76,64,117,100,False
OC1_485982652,1768,143,17,23,134006,34285,770,971,679,63875,77,1478,412,185,401,186,35,20,True,1,False,4,True,3,True,11,75263,True,38,False,0,126,245,23,67,53,58,91,38,81,432,203,25,54,127,350,203,119,122,166,9,100,True
OC1_485982652,1768,162,21,27,100818,38233,1074,858,635,51273,74,1491,557,407,569,158,32,21,False,0,True,1,False,0,False,1,12076,False,21,False,0,58,91,38,81,432,126,245,23,67,53,203,25,54,127,350,203,119,122,166,9,200,False
OC1_487558427,1706,194,22,29,90837,38446,495,839,655,56671,73,1210,683,499,422,31,19,32,False,0,False,3,True,1,True,6,71539,True,27,True,2,24,246,23,30,432,54,141,105,21,16,245,6,350,7,267,203,8,32,119,114,100,True
OC1_487558427,1706,141,19,25,76191,40373,726,1909,630,46857,68,2139,432,307,268,48,21,33,False,0,True,1,False,0,False,1,16218,False,17,False,0,54,141,105,21,16,24,246,23,30,432,245,6,350,7,267,203,8,32,119,114,200,False
OC1_487525460,1422,119,17,26,78894,18789,538,814,569,58374,70,1310,498,362,208,44,24,27,False,0,False,2,True,2,True,11,63599,False,40,True,1,114,91,61,119,111,164,203,112,236,201,115,16,875,245,267,64,166,16,38,141,100,True
OC1_487525460,1422,97,58,66,51908,11509,1011,541,539,41062,63,1171,373,126,213,27,26,18,False,0,True,1,False,0,False,0,7974,True,20,False,0,164,203,112,236,201,114,91,61,119,111,115,16,875,245,267,64,166,16,38,141,200,False
OC1_487443265,2142,202,16,27,147845,63390,1203,819,728,74442,84,258,1014,447,381,55,43,32,False,0,False,2,False,1,True,8,61188,False,42,True,2,122,28,23,119,16,24,113,246,145,111,32,203,12,92,711,245,-1,54,166,203,100,True
OC1_487443265,2142,176,15,21,131802,25737,1354,1056,724,69215,82,1074,434,638,349,69,31,47,True,2,True,3,True,1,False,6,72449,True,38,False,0,24,113,246,145,111,122,28,23,119,16,32,203,12,92,711,245,-1,54,166,203,200,False
OC1_487408286,2183,234,26,38,130231,57662,1164,742,803,75082,88,1293,736,478,313,73,28,42,True,2,False,1,True,1,False,7,63204,False,39,True,1,887,246,45,67,16,114,131,157,115,412,60,245,105,119,69,53,23,24,10,203,200,True
OC1_487408286,2183,219,24,36,138239,37391,1544,907,862,71185,82,1433,1005,256,449,61,40,29,False,0,True,4,False,0,True,6,90241,True,34,False,0,114,131,157,115,412,887,246,45,67,16,60,245,105,119,69,53,23,24,10,203,100,False
OC1_487426853,1838,207,30,36,77193,20134,913,1158,703,66838,78,745,439,270,568,81,20,34,True,1,True,3,True,1,True,7,55384,True,32,False,0,69,11,711,119,555,246,91,82,236,40,7,16,203,117,777,114,60,203,166,245,100,True
OC1_487426853,1838,209,29,44,71780,18094,985,716,681,59100,77,951,494,487,308,48,22,31,False,0,False,2,False,0,False,3,45017,False,29,True,1,246,91,82,236,40,69,11,711,119,555,7,16,203,117,777,114,60,203,166,245,200,False
OC1_487174898,931,78,11,21,40432,12571,52,1058,385,34495,51,1212,268,107,85,22,11,18,False,0,False,0,True,1,True,6,26503,False,20,True,1,711,104,161,67,16,164,59,3,202,40,92,555,432,350,245,875,236,246,91,166,200,True
OC1_487174898,931,45,9,16,20050,6378,338,446,247,20021,39,915,194,102,132,16,20,11,False,0,True,1,False,0,False,0,6782,True,3,False,0,164,59,3,202,40,711,104,161,67,16,92,555,432,350,245,875,236,246,91,166,100,False
OC1_487163707,1890,165,17,26,110101,24579,963,1333,749,67188,84,1282,721,224,404,105,22,40,False,1,False,1,True,1,False,7,47206,False,38,False,0,85,59,112,81,711,166,91,8,145,497,114,246,89,105,245,236,203,114,55,24,200,True
OC1_487163707,1890,194,22,33,95275,43172,1304,430,722,61098,76,1446,493,354,1001,60,38,17,True,1,True,3,False,0,True,6,59066,True,28,True,1,166,91,8,145,497,85,59,112,81,711,114,246,89,105,245,236,203,114,55,24,100,False
OC1_486787219,1719,169,31,37,84435,25840,419,622,729,62120,74,1372,603,393,393,48,20,36,True,1,True,4,True,2,True,10,72432,True,29,False,0,24,131,157,119,412,114,246,7,147,432,23,32,711,16,37,53,166,-1,245,350,200,True
OC1_486787219,1719,158,23,32,64045,25873,761,684,677,47552,69,928,514,412,221,51,20,34,False,0,False,0,False,0,False,2,11151,False,15,False,0,114,246,7,147,432,24,131,157,119,412,23,32,711,16,37,53,166,-1,245,350,100,False
OC1_486773130,1785,189,24,36,86470,28171,645,889,705,60985,77,1576,652,258,277,56,35,24,True,1,True,2,True,1,True,10,61368,False,28,False,0,10,876,777,202,526,223,246,61,222,37,39,203,21,16,13,245,81,114,105,119,100,True
OC1_486773130,1785,142,10,15,77354,28765,875,1319,687,53532,71,1371,641,462,231,51,16,32,False,0,False,1,False,0,False,4,36035,True,21,True,1,223,246,61,222,37,10,876,777,202,526,39,203,21,16,13,245,81,114,105,119,200,False
OC1_486700349,1645,186,24,31,67968,28964,486,973,735,61786,76,1609,360,274,511,58,14,30,True,1,True,3,True,2,False,10,67150,True,32,False,0,875,238,517,145,555,85,76,777,22,143,119,24,9,245,16,203,711,39,21,40,200,True
OC1_486700349,1645,115,10,15,72123,14365,863,1046,687,48922,69,1194,655,480,319,263,15,30,False,0,False,1,False,0,True,1,33124,False,18,True,2,85,76,777,22,143,875,238,517,145,555,119,24,9,245,16,203,711,39,21,40,100,False
OC1_486635332,1488,102,5,16,75150,40748,272,711,532,55287,70,1506,691,476,245,253,30,15,True,1,False,1,True,3,True,11,67773,True,36,True,2,39,76,16,119,79,887,157,238,147,37,24,32,121,64,203,53,245,104,91,24,100,True
OC1_486635332,1488,111,13,22,59026,20919,941,634,531,42094,63,1756,530,204,468,62,19,31,False,0,True,2,False,0,False,2,19323,False,12,False,0,887,157,238,147,37,39,76,16,119,79,24,32,121,64,203,53,245,104,91,24,200,False
OC1_486634173,959,68,10,15,35424,11694,126,633,384,34985,53,1213,262,197,140,94,13,19,False,0,True,1,False,0,True,4,23240,True,20,True,1,876,77,246,21,40,39,9,13,235,111,245,166,157,412,34,38,166,203,16,53,200,True
OC1_486634173,959,63,9,18,20653,9293,345,629,365,24398,45,1172,288,122,176,8,12,19,False,0,False,0,False,0,False,0,5656,False,9,False,0,39,9,13,235,111,876,77,246,21,40,245,166,157,412,34,38,166,203,16,53,100,False
OC1_486632544,1374,108,8,15,97771,47568,584,1010,508,56288,71,1485,544,455,281,45,20,33,True,1,True,2,True,2,True,10,72077,False,40,True,2,164,238,134,523,16,122,79,22,13,235,-1,32,245,711,203,517,777,114,875,8,200,True
OC1_486632544,1374,87,7,13,73900,22661,1046,1284,428,39306,61,1206,418,272,285,34,19,28,False,0,False,0,False,0,False,0,6557,True,20,False,0,122,79,22,13,235,164,238,134,523,16,-1,32,245,711,203,517,777,114,875,8,100,False
OC1_486327545,941,71,10,17,46162,11360,141,470,364,36150,50,912,244,229,138,35,14,21,False,0,False,0,False,0,True,3,21774,False,24,True,1,6,141,3,145,43,266,78,23,67,32,38,-1,114,350,119,875,777,16,114,432,100,True
OC1_486327545,941,66,10,17,28345,10021,440,447,297,25396,42,1236,229,49,148,15,13,19,False,0,False,0,False,0,False,1,7721,True,9,False,0,266,78,23,67,32,6,141,3,145,43,38,-1,114,350,119,875,777,16,114,432,200,False
OC1_485989437,1746,166,14,26,110124,24955,1009,1262,626,66562,79,1373,422,478,859,46,33,24,True,1,True,2,True,3,True,10,65342,False,45,False,0,10,91,90,21,32,107,141,23,236,350,114,16,117,246,39,59,203,246,245,28,200,True
OC1_485989437,1746,150,11,18,83059,43056,1261,465,585,54853,72,1409,477,321,350,57,25,41,False,0,False,1,False,0,False,3,33308,True,30,True,1,107,141,23,236,350,10,91,90,21,32,114,16,117,246,39,59,203,246,245,28,100,False
OC1_486007227,987,73,12,21,31591,9651,74,865,401,34321,52,1591,305,94,177,23,11,19,False,0,False,1,False,0,True,3,27636,True,18,True,1,266,78,711,236,267,875,141,157,81,32,16,350,24,28,37,350,117,114,203,245,100,True
OC1_486007227,987,39,4,13,17989,7520,378,384,387,24908,47,1141,345,65,134,10,11,22,False,0,True,1,False,0,False,0,10438,False,5,False,0,875,141,157,81,32,266,78,711,236,267,16,350,24,28,37,350,117,114,203,245,200,False
OC1_485312464,1088,78,9,13,45114,7241,195,634,412,40149,56,938,491,231,154,32,15,20,False,0,True,1,True,1,True,8,40987,True,28,True,1,117,246,142,81,412,58,163,90,67,22,38,777,245,711,32,203,32,-1,27,236,100,True
OC1_485312464,1088,34,1,12,20881,5521,574,823,369,30226,50,1205,209,142,130,18,18,13,False,0,False,0,False,0,False,1,9666,False,10,False,0,58,163,90,67,22,117,246,142,81,412,38,777,245,711,32,203,32,-1,27,236,200,False
OC1_485301360,1014,83,12,20,42330,19610,196,618,455,43015,58,1070,402,189,270,23,13,26,False,0,True,1,True,2,True,10,44061,True,25,True,1,18,91,8,266,201,777,76,64,236,350,141,246,245,81,517,711,32,119,-1,96,200,True
OC1_485301360,1014,52,15,23,19921,9440,467,330,291,25855,45,1302,356,307,143,146,18,11,False,0,False,0,False,0,False,0,3673,False,10,False,0,777,76,64,236,350,18,91,8,266,201,141,246,245,81,517,711,32,119,-1,96,100,False
OC1_490841858,1709,127,12,23,121057,25951,1191,1394,505,63742,73,1092,848,351,258,71,21,35,True,1,True,3,True,2,False,8,74330,True,50,False,1,777,64,711,81,235,27,246,7,18,3,432,114,117,8,67,267,55,350,114,104,100,True
OC1_490841858,1709,154,27,32,99619,20535,1463,531,550,57867,72,1330,379,327,205,51,32,24,False,0,False,1,False,0,True,2,19397,False,40,True,1,27,246,7,18,3,777,64,711,81,235,432,114,117,8,67,267,55,350,114,104,200,False
OC1_490820722,1765,154,21,26,100396,35685,523,856,588,63434,78,876,839,386,389,64,25,33,True,2,True,3,True,3,True,11,92167,True,34,True,2,164,234,4,81,99,114,113,101,498,117,8,119,104,91,350,67,203,105,55,267,200,True
OC1_490820722,1765,139,19,29,71944,18201,899,608,643,49482,69,1749,441,270,264,59,31,17,False,0,False,1,False,0,False,1,19772,False,19,False,0,114,113,101,498,117,164,234,4,81,99,8,119,104,91,350,67,203,105,55,267,100,False
OC1_490808675,2128,184,14,21,134302,60214,1560,1083,672,74795,83,1684,436,289,484,89,40,29,False,0,True,4,True,3,True,10,84085,False,50,True,1,887,11,105,498,267,164,28,777,67,117,23,34,350,-1,32,114,104,111,55,119,100,True
OC1_490808675,2128,164,13,22,137124,26945,1542,1065,628,72710,85,1266,1207,168,334,57,41,22,True,2,False,1,False,0,False,3,66075,True,44,False,1,164,28,777,67,117,887,11,105,498,267,23,34,350,-1,32,114,104,111,55,119,200,False
